,Close,Volume,SMA_100,RSI_14,Overbought,Oversold,Below_SMA,High_Volume,CA_Close,CA_Change,PA_CA_Ratio,CA_Volatility,Target
370,12.260000228881836,37504900,13.333000011444092,33.41403776875211,0,0,1,1,72.5999984741211,0.04430382594619808,0.16887053009461586,4.58637161202877,1
371,12.140000343322754,33330700,13.313600015640258,29.656854724476815,0,1,1,1,72.5999984741211,0.0,0.16721763907444143,4.5373267128923604,0
372,12.34000015258789,36385800,13.304600019454956,31.339712154515382,0,0,1,1,72.0199966430664,-0.007989006105302288,0.17134130416628518,4.28134480966906,0
373,13.899999618530273,63172900,13.309000015258789,56.49606402686509,0,0,0,1,76.08999633789062,0.05651207837450034,0.1826784109040848,4.06768919199521,1
374,13.670000076293945,34259900,13.304900016784668,52.436648478061386,0,0,0,1,79.36000061035156,0.042975482058639214,0.1722530238084238,3.724891298740091,0
375,14.109999656677246,29996000,13.30480001449585,58.07050506376618,0,0,0,0,81.0,0.02066531473078803,0.17419752660413915,3.8253525671253357,0
376,14.510000228881836,30531500,13.30480001449585,62.47787981065591,0,0,0,0,82.44000244140625,0.017777807918595734,0.17600679036168962,4.244184782489089,1
377,14.350000381469727,30981800,13.29980001449585,57.69944630244901,0,0,0,0,81.80000305175781,-0.0077632141035332,0.1754278709578493,4.569547607256959,1
378,14.239999771118164,24259600,13.29060001373291,56.38686121859771,0,0,0,0,80.12000274658203,-0.02053790027504987,0.17773339092837612,4.725220935862178,1
379,14.0,27825800,13.283100013732911,55.08021235833003,0,0,0,0,79.4800033569336,-0.007988010081237062,0.17614493466194897,4.837932764376121,1
380,13.890000343322754,21681000,13.271300020217895,50.656666623128054,0,0,0,0,80.12000274658203,0.008052332191963885,0.17336495089151333,4.969520880592636,0
381,14.430000305175781,41672800,13.261400022506713,70.4347863945488,1,0,0,1,83.38999938964844,0.04081373603305205,0.1730423361201825,5.029889542972927,1
382,13.949999809265137,28354700,13.238300018310547,69.0831569510155,0,0,0,0,80.27999877929688,-0.03729464723725162,0.17376681638820585,4.471899909875513,0
383,13.979999542236328,33764800,13.235800018310547,68.68250384250487,0,0,0,1,81.27999877929688,0.012456402780338438,0.1719980284261181,3.832296828814062,0
384,14.350000381469727,29747100,13.233800020217895,70.94188625703646,1,0,0,0,81.98999786376953,0.008735225087792564,0.17502135325778098,3.477335752064673,0
385,14.869999885559082,34953100,13.234500017166138,75.3246739459686,1,0,0,1,84.41000366210938,0.02951586609821355,0.17616395259644332,3.1066617571184696,0
386,15.4399995803833,35179500,13.246300010681152,76.90972064127321,1,0,0,1,84.48999786376953,0.0009476862716457646,0.18274351957554907,2.2206395544037827,0
387,16.049999237060547,57591800,13.268000001907348,72.34927086534553,1,0,0,1,86.93000030517578,0.028879186922699196,0.18463130310444303,2.2063775735946187,1
388,14.1899995803833,60590800,13.271599998474121,54.03726349356692,0,0,0,1,87.33999633789062,0.004716392859490659,0.162468515843097,2.501077939466432,1
389,13.920000076293945,33885800,13.27329999923706,48.48485171123713,0,0,0,0,87.43000030517578,0.0010305011570754807,0.15921308505219992,2.778453776220108,1
390,13.529999732971191,45635700,13.266799993515015,42.17251909443586,0,0,0,1,88.62000274658203,0.01361091658758462,0.1526743321159092,3.154260813668211,0
391,13.6899995803833,37745700,13.26349998474121,44.72842749598764,0,0,0,1,88.94000244140625,0.003610919486645603,0.15392398474311988,3.4390330260009927,1
392,13.449999809265137,49455500,13.25899998664856,43.81846513916559,0,0,0,1,89.25,0.0034854682941793946,0.15070027795807434,3.5283841773439404,1
393,12.819999694824219,98105300,13.249299983978272,41.297931285924555,0,0,1,1,90.0,0.008403361344537785,0.1424444410377753,3.4813826078111005,0
394,13.029999732971191,60920100,13.244499979019166,43.74999480191988,0,0,1,1,90.87000274658203,0.009666697184244732,0.14339165112468738,3.431570320507118,1
395,12.75,27093000,13.239899978637695,37.311173895480735,0,0,1,0,88.68000030517578,-0.024100389294734792,0.14377537161350346,3.402863434510664,0
396,13.050000190734863,50444200,13.244499979019166,43.012423831911605,0,0,1,1,90.31999969482422,0.018493452683859823,0.14448627362028027,3.037457161271496,1
397,12.649999618530273,84382800,13.243899974822998,40.23494839935346,0,0,1,1,91.41999816894531,0.012178902544705439,0.13837234599118228,2.713495479634848,1
398,11.859999656677246,60305600,13.234899969100953,32.780074613488125,0,0,1,1,92.98999786376953,0.01717348202001534,0.12754059498718084,2.448161221848741,0
399,11.90999984741211,37010100,13.233199968338013,28.10650624621475,0,1,1,0,93.08000183105469,0.0009678886907493744,0.12795444361668437,2.377179909320575,1
400,11.600000381469727,26882400,13.233099975585937,20.461540289884752,0,1,1,0,88.52999877929688,-0.04888271338902972,0.13102903580827957,1.9545096803152862,1
401,11.010000228881836,55673800,13.227699975967408,11.111116016843539,0,1,1,1,90.5,0.022252357933656874,0.12165746107917416,1.806657691447849,0
402,11.5600004196167,49238000,13.228799982070923,24.564805396948017,0,1,1,1,93.12999725341797,0.02906074313169027,0.12412757177388578,1.848865336735231,0
403,11.899999618530273,33344400,13.236799974441528,30.725185629801814,0,0,1,0,93.0999984741211,-0.0003221172573992792,0.12781954685595306,1.7995957297822278,0
404,11.970000267028809,24813100,13.246999979019165,34.14634713667044,0,0,1,0,94.08000183105469,0.010526352019285978,0.12723214320564918,1.908650479947376,1
405,11.579999923706055,35343800,13.244999980926513,29.51456871611562,0,1,1,0,92.16000366210938,-0.020408143405366563,0.1256510358322668,1.8252570868146556,1
406,11.460000038146973,33379600,13.240699977874756,30.218692848277826,0,0,1,0,92.36000061035156,0.0021701056889651404,0.12407968775632248,1.7448946808992314,1
407,11.350000381469727,50744100,13.235899982452393,33.702890922924084,0,0,1,1,91.62999725341797,-0.007903890776412292,0.12386773677227927,1.6894796513735164,0
408,11.399999618530273,42926600,13.233099975585937,31.264364036169482,0,0,1,0,90.38999938964844,-0.013532662893573022,0.12612014265125235,1.7108712303587554,1
409,10.15999984741211,83824800,13.21709997177124,25.612048841061082,0,1,1,1,93.22000122070312,0.03130879356304961,0.10898948415874717,1.5366610427406506,1
410,10.140000343322754,34874100,13.205099973678589,21.073553144888763,0,1,1,0,92.20999908447266,-0.010834607627168258,0.10996638588982023,1.4665003557556193,0
411,10.300000190734863,16085600,13.197099971771241,25.469724610999265,0,1,1,0,91.87000274658203,-0.0036871959794637643,0.11211494374312425,1.456357590180093,0
412,10.539999961853027,29069400,13.186899967193604,34.433958020315075,0,0,1,0,89.3499984741211,-0.027430109906627753,0.11796306816643262,1.6009304775531537,0
413,11.140000343322754,43221700,13.1803999710083,41.962423623896186,0,0,1,0,90.69999694824219,0.015109104613047153,0.1228224996352707,1.5841794765548833,0
414,11.6899995803833,35182600,13.181799964904785,50.89462463040365,0,0,1,0,91.1500015258789,0.004961461882887486,0.12825013037198718,1.3185580681959617,1
415,11.279999732971191,21058600,13.182299966812133,52.7835014652181,0,0,1,0,90.8499984741211,-0.0032913115385152514,0.12416070359035536,1.294158268858388,0
416,11.399999618530273,26652000,13.182899961471557,48.19003504647439,0,0,1,0,90.30999755859375,-0.005943873688464274,0.12623186718471072,1.3026315119125527,1
417,11.079999923706055,25600000,13.184699964523315,40.681816802536424,0,0,1,0,87.62999725341797,-0.02967556613471256,0.1264407197275072,1.6219302706996328,0
418,11.09000015258789,20444800,13.18329997062683,39.861743506715385,0,0,1,0,85.31999969482422,-0.026360808296198468,0.1299812493079607,2.0826456132156212,1
419,11.079999923706055,22293100,13.179399967193604,43.6868641865658,0,0,1,0,85.12000274658203,-0.0023440805081755833,0.1301691678205365,2.499188925237504,1
420,10.779999732971191,27308200,13.170599966049194,41.7874309334358,0,0,1,0,84.73999786376953,-0.004464342934102583,0.12721265050099842,2.7934638967723995,1
421,10.710000038146973,16446300,13.161399965286256,42.19511304420237,0,0,1,0,82.68000030517578,-0.024309624858681933,0.12953555874843375,3.277002495752989,1
422,10.329999923706055,34565700,13.149999961853027,37.92324964102652,0,0,1,1,84.8499984741211,0.026245744568647256,0.12174425584272958,3.4231989494848336,1
423,10.140000343322754,41830800,13.134999961853028,49.7041491908577,0,0,1,1,86.45999908447266,0.01897466870129172,0.11727967209718604,3.185575261502855,1
424,9.140000343322754,122767300,13.102499961853027,38.53210668031559,0,0,1,1,85.93000030517578,-0.006129988259415353,0.10636565006166505,2.9971626818809187,0
425,9.390000343322754,43705300,13.070299968719482,39.77527998384968,0,0,1,1,85.41000366210938,-0.00605139812893829,0.10994028731541967,2.78564891846408,1
426,9.369999885559082,25793600,13.034499969482422,36.17021036750057,0,0,1,0,84.36000061035156,-0.012293677634199973,0.11107159574034667,2.8056067795114807,0
427,9.65999984741211,28210100,12.997199964523315,31.122438428996375,0,0,1,0,83.48999786376953,-0.010312977006726953,0.11570248045780632,2.6987299777455585,0
428,9.989999771118164,30559300,12.954299964904784,27.027028420269346,0,1,1,0,84.75,0.01509165371265686,0.11787610348011096,2.332488920450237,0
429,10.300000190734863,22213900,12.916299962997437,36.38889668900207,0,0,1,0,86.36000061035156,0.018997057349281032,0.11926818106469038,1.8511257598898498,0
430,10.5,26423000,12.882899961471558,37.77174532751454,0,0,1,0,84.37000274658203,-0.023043050598716697,0.12445181530091695,1.2562196243540888,0
431,11.09000015258789,26880100,12.856199960708619,50.12658515126961,0,0,1,0,87.05999755859375,0.031883308337579574,0.12738341904788344,1.1746795957815808,1
432,10.850000381469727,22063900,12.823199968338013,47.12918955028556,0,0,1,0,87.98999786376953,0.010682291882099682,0.12330947429996691,1.4121324001183544,0
433,10.850000381469727,20329000,12.787199974060059,47.24221177424128,0,0,1,0,86.0199966430664,-0.022388922247198795,0.12613346667786635,1.4259321428352432,1
434,10.680000305175781,23822000,12.740599975585937,48.762383307677766,0,0,1,0,86.91999816894531,0.01046270124391424,0.12287161215982176,1.4759592159864119,1
435,10.649999618530273,16007200,12.692699975967408,49.2499949336064,0,0,1,0,87.47000122070312,0.006327692859458889,0.12175602456481942,1.3257528698589325,1
436,9.5,46412200,12.632299976348877,41.299791991055855,0,0,1,1,84.4000015258789,-0.03509774382051323,0.11255923965785117,1.3561122487955675,0
437,9.710000038146973,32807900,12.578499975204467,45.5114799270509,0,0,1,1,84.38999938964844,-0.00011850872096730303,0.11506102745851453,1.3892959954593804,0
438,10.130000114440918,27395900,12.543599977493287,61.7577142266881,0,0,1,0,85.93000030517578,0.0182486186356845,0.11788665282539161,1.3892959954593804,0
439,10.279999732971191,17669800,12.509599971771241,60.827241575182015,0,0,1,0,87.55999755859375,0.01896889616698627,0.11740520806796424,1.47823870180225,1
440,10.239999771118164,19106100,12.474699974060059,60.53268597399125,0,0,1,0,87.25,-0.0035404016358761004,0.11736389421139858,1.4648041009749375,0
441,10.449999809265137,14703900,12.438699970245361,59.75308548948097,0,0,1,0,87.87000274658203,0.00710604867142739,0.11892567977053313,1.3514943256213117,0
442,10.609999656677246,21875500,12.402699966430664,57.98968901123885,0,0,1,0,88.13999938964844,0.0030726827657565625,0.1203766703987471,1.3541791555124219,0
443,10.899999618530273,21875200,12.375099964141846,57.77201400468388,0,0,1,0,89.81999969482422,0.01906058902665575,0.12135381490036719,1.6083023384715192,1
444,10.84000015258789,13486800,12.344199962615967,54.56989536755178,0,0,1,0,89.94999694824219,0.0014473085488717619,0.12051140099115494,1.6508230833778261,0
445,11.3100004196167,27792900,12.311099967956544,53.05555974995715,0,0,1,1,90.13999938964844,0.0021123118160368826,0.12547149428604068,1.826880882135817,1
446,10.979999542236328,33252200,12.273999967575072,51.761505988505256,0,0,1,1,88.48999786376953,-0.01830487615987708,0.12408181496285303,1.8437358203820169,0
447,11.350000381469727,24176600,12.241699972152709,56.15763338516685,0,0,1,0,89.58999633789062,0.012430766195909992,0.12668825587843616,1.876792120614912,0
448,11.460000038146973,17955700,12.208899974822998,59.7499943375601,0,0,1,0,90.4800033569336,0.009934223188114544,0.1266578206421143,1.9989278820595469,0
449,11.729999542236328,29135600,12.174899969100952,62.735848844412075,0,0,1,1,90.5999984741211,0.0013262059320902075,0.12947019578915528,2.1114358369806068,0
450,11.779999732971191,16408700,12.150399971008301,86.30572426241348,1,0,1,0,90.25,-0.003863117880968492,0.130526312816243,1.8694494652964007,0
451,11.930000305175781,19518000,12.126799974441528,86.03895510765216,1,0,1,0,90.26000213623047,0.00011082699424336262,0.1321737206016011,1.4663644815613515,1
452,11.65999984741211,26390400,12.098999977111816,76.10919924265923,1,0,1,1,93.11000061035156,0.03157543105106031,0.12522822220735244,1.5541343080535972,1
453,11.289999961853027,23555800,12.067499980926513,66.03174189891905,0,0,1,0,91.2300033569336,-0.020191142101753545,0.12375314639027077,1.5038204264981856,1
454,11.279999732971191,21754100,12.042899980545045,66.66665647784436,0,0,1,0,89.13999938964844,-0.022909173412041905,0.1265425152450212,1.332508832798241,0
455,11.600000381469727,21190900,12.021199979782104,67.8018531974491,0,0,1,0,89.93000030517578,0.008862473871848353,0.12898921762276716,1.1936086471610443,1
456,11.420000076293945,26299500,11.999099979400635,62.4615339471078,0,0,1,1,88.16000366210938,-0.019681937474257283,0.12953720055148796,1.1911160651816,1
457,10.920000076293945,34490400,11.970299978256225,50.289023713946456,0,0,1,1,86.1500015258789,-0.02279947881960398,0.1267556573605642,1.5902298124992833,1
458,10.84000015258789,22173200,11.939699983596801,50.0,0,0,1,0,85.95999908447266,-0.002205483900649452,0.1261051682966446,1.8937216538162194,0
459,11.1899995803833,27402100,11.919199981689452,48.21427456376529,0,0,1,1,85.56999969482422,-0.004536986898582729,0.13077012526567108,2.156988472212515,1
460,11.050000190734863,20381700,11.895499982833861,51.10411081631787,0,0,1,0,88.3499984741211,0.03248800735317792,0.12507074567432902,2.16089707473192,0
461,11.199999809265137,21963700,11.875099983215332,47.45761725588118,0,0,1,0,87.55999755859375,-0.008941719628424716,0.12791229008990268,2.200359293368419,1
462,11.050000190734863,33568600,11.854599981307983,43.143814735832194,0,0,1,1,86.80999755859375,-0.008565555286797588,0.12728948854080546,2.2356793081736788,0
463,11.529999732971191,33941300,11.834699974060058,46.87500279396789,0,0,1,1,90.20999908447266,0.03916601337978398,0.12781287937822025,2.2137326406357016,0
464,11.699999809265137,19174700,11.81629997253418,48.79518176114937,0,0,1,0,89.9800033569336,-0.002549559138379953,0.13002888832481113,2.2009261769672843,1
465,11.630000114440918,17979700,11.79829997062683,45.370365737177266,0,0,1,0,90.01000213623047,0.0003333938450511553,0.12920786398323592,2.188662503138436,1
466,11.619999885559082,17252900,11.77629997253418,49.32885938257559,0,0,1,0,88.4800033569336,-0.016998097355682917,0.13132910763316794,1.788574556182007,0
467,11.640000343322754,12330000,11.767199974060059,56.654001771006406,0,0,1,0,87.61000061035156,-0.009832761229363718,0.1328615484636672,1.598920600492834,1
468,11.550000190734863,17387900,11.761099977493286,54.98155994425754,0,0,1,0,84.48999786376953,-0.03561240411877575,0.13670257404895303,1.8394521771684222,1
469,11.270000457763672,10352700,11.751299982070924,43.82022190980735,0,0,1,0,84.06999969482422,-0.0049709809393356785,0.13405496012053586,1.9800616061533214,0
470,11.270000457763672,15409000,11.741399984359742,46.98795688315986,0,0,1,0,83.51000213623047,-0.006661086720905818,0.13495389974998803,2.216236799241295,0
471,11.6899995803833,20401800,11.736899976730347,65.97511342209242,0,0,1,0,84.7699966430664,0.015087947247091504,0.13790256036255766,2.2890439675287775,1
472,11.380000114440918,19002400,11.727299976348878,60.227285452799016,0,0,1,0,84.66000366210938,-0.0012975461284984169,0.13442002859480123,2.357875743257157,0
473,11.5,25699900,11.703299980163575,56.431552017854706,0,0,1,1,84.91000366210938,0.0029529882965488863,0.1354375162249279,2.3920631080182493,1
474,11.09000015258789,49057700,11.677499980926514,50.74626865671642,0,0,1,1,83.69000244140625,-0.014368168273293125,0.13251284296505053,2.4845754264120035,0
475,11.09000015258789,51054600,11.64729998588562,47.82609187321775,0,0,1,1,85.33999633789062,0.019715543653372247,0.12995079244413404,2.4813825105363616,1
476,10.760000228881836,34028600,11.609799985885621,44.649443507778436,0,0,1,1,86.08999633789062,0.00878837628525897,0.12498548827207004,2.4780003853115757,0
477,11.15999984741211,22583700,11.577899980545045,42.96577684803534,0,0,1,0,87.26000213623047,0.013590496551396436,0.12789364626315458,2.230523957491091,0
478,11.430000305175781,21378800,11.54979998588562,45.054951580916864,0,0,1,0,87.30000305175781,0.00045841066408525144,0.1309278339554005,1.9679689818162986,1
479,10.979999542236328,24411000,11.519599981307984,39.549828875237615,0,0,1,1,85.77999877929688,-0.017411273989987874,0.1280018617067916,1.567560329820289,0
480,11.279999732971191,20411800,11.493499975204468,44.99999719507523,0,0,1,0,84.9000015258789,-0.010258769712530702,0.13286218526396895,1.3301036753922588,1
481,11.039999961853027,30532500,11.45959997177124,41.71269946815518,0,0,1,1,83.69999694824219,-0.014134329282325608,0.13189964591469303,1.2162909783091727,1
482,10.880000114440918,16375000,11.428899974822999,40.92140480155813,0,0,1,0,82.62999725341797,-0.012783748313466181,0.13167131156686754,1.3718687743504068,1
483,10.430000305175781,22280300,11.393399982452392,39.11916535186394,0,0,1,0,80.94999694824219,-0.020331603062062165,0.12884497463978986,1.7251326962052271,1
484,10.25,18429400,11.352399978637695,37.37622885923055,0,0,1,0,81.75,0.009882681679028504,0.12538226298160463,1.874449264124757,1
485,9.979999542236328,40117600,11.303499975204467,28.020567002234145,0,1,1,1,77.36000061035156,-0.05370029834432344,0.12900723193131453,2.680897136425749,0
486,10.020000457763672,21424000,11.249299983978272,31.21548365885137,0,0,1,0,78.19999694824219,0.010858277291407203,0.1281330031651309,3.0878500491601146,1
487,9.989999771118164,23413400,11.188699989318847,28.611910491922686,0,1,1,0,76.97000122070312,-0.015728846234522864,0.1297908225462413,3.520028056787148,1
488,9.770000457763672,28083500,11.144499998092652,30.239537713798526,0,0,1,1,77.69999694824219,0.009484158970530343,0.12574003655385343,3.7831647563658053,0
489,10.0,18549000,11.105299997329713,34.733898271579605,0,0,1,0,80.38999938964844,0.0346203674010197,0.12439358222017517,3.735014584462522,1
490,9.90999984741211,14526400,11.06909999847412,37.23723852727564,0,0,1,0,78.68000030517578,-0.021271291173723395,0.12595322582250512,3.6677513007673452,1
491,9.630000114440918,25095300,11.028500003814697,26.16824290218665,0,1,1,0,77.58999633789062,-0.01385363450759225,0.12411393952466299,3.440290085347978,0
492,9.699999809265137,19828700,10.991000003814698,21.262461524325815,0,1,1,0,77.88999938964844,0.003866517153208182,0.12453459858813298,3.004938184163289,0
493,9.979999542236328,21918500,10.962600002288818,32.39436714310084,0,0,1,0,79.55000305175781,0.021312154000735495,0.12545567766337432,2.563101221380686,0
494,10.210000038146973,12357800,10.934400005340576,30.685929278003243,0,0,1,0,80.77999877929688,0.015461919300478133,0.12639267381989328,2.1441359029514135,0
495,10.399999618530273,13150800,10.91090000152588,38.23528896153643,0,0,1,0,81.9000015258789,0.013864852234549474,0.12698411994503106,1.9204744527950286,0
496,10.529999732971191,14119700,10.885699996948242,43.494417992888216,0,0,1,0,82.26000213623047,0.004395611766109697,0.12800874614922103,1.8754066724399086,1
497,10.430000305175781,21188700,10.863500003814698,50.0,0,0,1,0,82.83000183105469,0.006929244833719261,0.12592056106904675,2.051894922208141,0
498,10.920000076293945,20931000,10.854100008010864,62.64151269322704,0,0,0,0,86.58000183105469,0.04527345064713062,0.12612612432535059,2.739239388084136,1
499,10.760000228881836,12803500,10.842600011825562,65.35435022088458,0,0,1,0,85.01000213623047,-0.018133514225234015,0.12657334380927268,2.9474570173612644,0
500,10.869999885559082,19135200,10.835300006866454,66.28352798415365,0,0,0,0,86.29000091552734,0.015057037373621629,0.12597056169857324,3.249509925505024,1
501,10.6899995803833,12795400,10.83210000038147,62.68116805865241,0,0,1,0,84.9800033569336,-0.015181336709871651,0.12579429462040792,3.1841815141315957,0
502,10.899999618530273,14805700,10.825499992370606,70.54545353660828,1,0,0,0,85.66000366210938,0.008001886071004716,0.1272472466876543,3.144235277988462,0
503,11.569999694824219,23356200,10.822199993133545,74.60815628068052,1,0,0,1,86.47000122070312,0.009455959887520349,0.13380362588356284,3.295606077507195,0
504,11.75,18964700,10.819999990463257,78.04879325263539,1,0,0,0,86.52999877929688,0.0006938540273708771,0.13579105702533986,3.2438298985112195,0
505,11.890000343322754,13568700,10.823099994659424,85.98727178629916,1,0,0,0,87.06999969482422,0.00624062086149646,0.13655679779063987,2.9681267878637883,0
506,12.0600004196167,16852800,10.82909999847412,86.41976507821013,1,0,0,0,87.2300033569336,0.0018376439952931811,0.1382551869095571,2.5469770348656002,0
507,12.109999656677246,16075800,10.836699991226196,85.38207022149646,1,0,0,0,86.19999694824219,-0.011807937281358982,0.140487239953659,2.1380787709932805,0
508,12.289999961853027,27060100,10.845599994659423,85.13514471367853,1,0,0,1,86.54000091552734,0.003944361709076416,0.1420152511025425,1.7930227967450196,1
509,11.65999984741211,27611000,10.860599994659424,68.52941720955985,0,0,0,1,86.23999786376953,-0.0034666402655882944,0.1352040831967434,1.4919088889875742,0
510,11.760000228881836,16229600,10.876799993515014,68.24926613768397,0,0,0,0,85.4800033569336,-0.008812552477522995,0.1375760384379089,1.12208952180368,1
511,11.600000381469727,12849900,10.889799995422363,67.05539318070097,0,0,0,0,84.9800033569336,-0.0058493212489965085,0.1365027055998374,0.7495014659843209,0
512,11.949999809265137,19775900,10.903899993896484,65.6534915640404,0,0,0,1,86.27999877929688,0.015297662638386056,0.1385025495705912,0.7386240639840115,1
513,11.819999694824219,22653200,10.9106999874115,66.25765937915222,0,0,0,1,84.66000366210938,-0.018776021558964406,0.13961728303962068,0.7818664356787921,1
514,11.739999771118164,23313900,10.911199989318847,63.467488420830726,0,0,0,1,83.52999877929688,-0.01334756477595389,0.14054830529486936,1.0250818992516653,1
515,11.5,35693000,10.913399991989136,62.310036915022984,0,0,0,1,83.83000183105469,0.0035915605907104187,0.1371823899253217,1.1395386910421208,1
516,10.619999885559082,37538600,10.905599994659424,46.46464987027862,0,0,1,1,85.12999725341797,0.015507519908960488,0.12475038443496703,1.1520053694940602,1
517,10.510000228881836,14166400,10.89989999771118,34.41177081071862,0,0,1,0,84.16999816894531,-0.011276860277757317,0.12486634734787079,1.2007764122907254,1
518,10.119999885559082,25490300,10.890199995040893,27.423818982558856,0,1,1,1,80.51000213623047,-0.04348338021070797,0.1256986662002332,1.7703328224018642,0
519,10.130000114440918,24811100,10.880699996948243,24.71263706329657,0,1,1,1,78.98999786376953,-0.018879694846970052,0.12824408643014815,2.3213120389647446,0
520,10.270000457763672,17398600,10.875600004196167,24.057970133130183,0,1,1,0,78.11000061035156,-0.011140616245308155,0.13148124921519747,2.752505322550474,0
521,10.819999694824219,21446300,10.87670000076294,33.670885770333484,0,0,1,0,80.2300033569336,0.02714124606345325,0.134862261507565,2.8307035353271535,0
522,10.859999656677246,15334300,10.88199999809265,31.23358916505677,0,0,1,0,80.2300033569336,0.0,0.13536082763213672,2.807767936693704,0
523,11.010000228881836,14440400,10.890699996948243,40.24024574440726,0,0,0,0,80.26000213623047,0.000373909735032818,0.13717916688840928,2.7352130570247595,0
524,11.109999656677246,21228900,10.910399990081787,40.24022862988461,0,0,0,1,79.3499984741211,-0.01133819633551425,0.14001260074252544,2.729234237118387,0
525,11.3100004196167,39401800,10.929599990844727,45.69732979672021,0,0,0,1,78.4000015258789,-0.011972236502966194,0.14426020660778688,2.7727344297056447,0
526,11.859999656677246,33419000,10.954499988555908,48.73949355348163,0,0,0,1,78.5199966430664,0.001530549934337655,0.15104432198436785,2.551718637107368,1
527,11.6899995803833,24686900,10.97479998588562,48.19944422708652,0,0,0,1,78.91999816894531,0.0050942631556292195,0.1481246813244608,2.3986898123442693,0
528,11.779999732971191,32015800,10.992699985504151,50.552485678419416,0,0,0,1,76.9800033569336,-0.024581789876106486,0.15302675003559738,2.448215362617795,1
529,11.75,22621500,11.007199983596802,53.665689313589375,0,0,0,0,78.45999908447266,0.0192257165887193,0.14975784011738236,2.2591097950620487,1
530,11.710000038146973,18480900,11.019299983978271,71.20623116771311,1,0,0,0,79.02999877929688,0.0072648445255592,0.14817158316511164,1.6824065437844176,0
531,11.710000038146973,15294800,11.025499982833862,74.39023964749717,1,0,0,0,79.63999938964844,0.007718595720279442,0.14703666657986772,0.99991287264573,1
532,11.550000190734863,13505800,11.032499980926513,82.06279369326064,1,0,0,0,79.30999755859375,-0.004143669432242425,0.14563107483070445,0.9194605177959304,0
533,11.789999961853027,13511000,11.041899976730347,83.739846853804,1,0,0,0,80.16000366210938,0.010717515189527571,0.14708083110973216,0.9673976370514197,0
534,11.970000267028809,15163700,11.054799976348876,84.00000915527693,1,0,0,0,80.51000213623047,0.004366248230182279,0.14867718231192784,0.9881669517742351,1
535,11.75,17164400,11.065799980163574,71.4285777068748,1,0,0,0,79.08000183105469,-0.01776177204362861,0.14858370923683947,0.9507217299144496,0
536,11.970000267028809,13145100,11.090499982833862,73.61703042910467,1,0,0,0,78.7699966430664,-0.003920146444237216,0.15196141647370293,0.908612671198748,1
537,11.729999542236328,17059300,11.110699977874756,64.75408106073576,0,0,0,0,77.95999908447266,-0.010283072148195238,0.15046177114524856,0.8903479824460266,1
538,11.539999961853027,15827300,11.124799976348877,58.49802744018051,0,0,0,0,76.58999633789062,-0.017573149854678394,0.15067241822855698,1.0773205993025126,0
539,11.979999542236328,18589800,11.141799974441529,62.09384914384476,0,0,0,0,77.54000091552734,0.01240376841703461,0.15450089501214245,1.1216724985658473,0
540,12.239999771118164,19589000,11.161799974441529,57.661291097875036,0,0,0,0,79.9000015258789,0.030435911561602413,0.15319148355237291,1.1666049057166403,0
541,12.350000381469727,15118200,11.180799980163574,63.636374384003496,0,0,0,0,79.37000274658203,-0.006633276209953687,0.1556003521802267,1.177059909464487,0
542,12.649999618530273,20975700,11.201199979782105,66.53992105897731,0,0,0,1,80.01000213623047,0.008063492094007696,0.15810522783652065,1.0906512777002593,0
543,13.010000228881836,27943500,11.22229998588562,71.28378051837336,1,0,0,1,82.12999725341797,0.026496626179035143,0.1584074109628237,1.3540243736206905,0
544,13.149999618530273,18612900,11.245399980545043,73.52940168164548,1,0,0,0,81.77999877929688,-0.004261518152023691,0.16079725865991706,1.5051156919484008,0
545,13.760000228881836,31179400,11.269899978637696,77.92915007373433,1,0,0,1,81.33000183105469,-0.005502530630461577,0.1691872607573938,1.5844316760828172,0
546,13.979999542236328,29494900,11.299899978637695,82.5737135178075,1,0,0,1,80.55000305175781,-0.009590541764860072,0.17355678474050265,1.6013695395825551,1
547,13.270000457763672,32261300,11.319099979400635,67.61905432288098,0,0,0,1,80.93000030517578,0.004717532452156448,0.16396886699721558,1.6316377815045673,0
548,13.890000343322754,34606500,11.343399982452393,70.68965871609112,1,0,0,1,80.0999984741211,-0.010255799183552017,0.1734082472682729,1.6205199556938201,1
549,13.789999961853027,30404200,11.36399998664856,72.56637373530006,1,0,0,1,80.9800033569336,0.010986328334285922,0.17028895268586605,1.6424679881602786,0
550,13.899999618530273,15220800,11.385199985504151,71.8820843043982,1,0,0,0,80.86000061035156,-0.001481881225085857,0.1719020468945161,1.6314188313693294,0
551,14.229999542236328,26362900,11.408199977874755,77.77778955153977,1,0,0,1,78.36000061035156,-0.030917635185869097,0.18159774667664477,1.5960216691489968,0
552,14.9399995803833,36407900,11.440999975204468,83.86454781196272,1,0,0,1,78.9800033569336,0.007912235091281028,0.18916179974028974,1.3000635605773727,1
553,14.680000305175781,26233300,11.474899978637696,77.89257997763988,1,0,0,1,77.91999816894531,-0.01342118438762041,0.18839836560907994,1.2429357606222544,1
554,14.09000015258789,23307500,11.502999982833863,67.89169281124842,0,0,0,0,77.36000061035156,-0.007186827152890429,0.1821354710392951,1.4608605695958914,0
555,14.420000076293945,17584100,11.531199979782105,69.20223248361324,0,0,0,0,78.75,0.017967934057415702,0.18311111205667094,1.4920322054136452,1
